T0993s1-D1_T0993s1TS460_2-D1,0.672,0.8416140675544739
T0993s1-D1_T0993s1TS460_4-D1,0.6711,0.8408605456352234
T0993s1-D1_T0993s1TS164_5-D1,0.6711,0.839655876159668
T0993s1-D1_T0993s1TS160_4-D1,0.6701999999999999,0.8069464564323425
T0993s1-D1_T0993s1TS460_3-D1,0.6701999999999999,0.8411555290222168
T0993s1-D1_T0993s1TS470_4-D1,0.6701999999999999,0.8187902569770813
T0993s1-D1_T0993s1TS221_3-D1,0.6692,0.8529661893844604
T0993s1-D1_T0993s1TS460_5-D1,0.6692,0.8403110504150391
T0993s1-D1_T0993s1TS004_4-D1,0.6683,0.8404257297515869
T0993s1-D1_T0993s1TS460_1-D1,0.6683,0.8387182354927063
T0993s1-D1_T0993s1TS390_1-D1,0.6683,0.8383370041847229
T0993s1-D1_T0993s1TS470_5-D1,0.6683,0.8218687176704407
T0993s1-D1_T0993s1TS196_2-D1,0.6683,0.8479333519935608
T0993s1-D1_T0993s1TS197_3-D1,0.6673,0.8445379734039307
T0993s1-D1_T0993s1TS261_5-D1,0.6673,0.8369311094284058
T0993s1-D1_T0993s1TS068_5-D1,0.6673,0.8045821785926819
T0993s1-D1_T0993s1TS470_1-D1,0.6664,0.8112749457359314
T0993s1-D1_T0993s1TS068_2-D1,0.6664,0.820986807346344
T0993s1-D1_T0993s1TS145_3-D1,0.6664,0.8396652340888977
T0993s1-D1_T0993s1TS004_2-D1,0.6644,0.839283287525177
T0993s1-D1_T0993s1TS221_2-D1,0.6616,0.8360515832901001
T0993s1-D1_T0993s1TS044_1-D1,0.6616,0.8484347462654114
T0993s1-D1_T0993s1TS241_2-D1,0.6616,0.8484347462654114
T0993s1-D1_T0993s1TS312_2-D1,0.6616,0.8556710481643677
T0993s1-D1_T0993s1TS488_4-D1,0.6616,0.8484347462654114
T0993s1-D1_T0993s1TS312_5-D1,0.6606000000000001,0.8352324962615967
T0993s1-D1_T0993s1TS085_3-D1,0.6587999999999999,0.8452108502388
T0993s1-D1_T0993s1TS312_1-D1,0.6587999999999999,0.8441675901412964
T0993s1-D1_T0993s1TS441_2-D1,0.6568,0.8366290926933289
T0993s1-D1_T0993s1TS337_2-D1,0.6568,0.8366290926933289
T0993s1-D1_T0993s1TS007_2-D1,0.6568,0.8164546489715576
T0993s1-D1_T0993s1TS004_5-D1,0.6548999999999999,0.8212702870368958
T0993s1-D1_T0993s1TS279_5-D1,0.654,0.8235403895378113
T0993s1-D1_T0993s1TS145_2-D1,0.654,0.8293834924697876
T0993s1-D1_T0993s1TS149_5-D1,0.654,0.8235403895378113
T0993s1-D1_T0993s1TS004_3-D1,0.653,0.8317587971687317
T0993s1-D1_T0993s1TS221_5-D1,0.653,0.8291608095169067
T0993s1-D1_T0993s1TS124_3-D1,0.6520999999999999,0.822081983089447
T0993s1-D1_T0993s1TS007_4-D1,0.6502,0.8264876008033752
T0993s1-D1_T0993s1TS085_5-D1,0.6502,0.8482162356376648
T0993s1-D1_T0993s1TS441_5-D1,0.6483,0.8285371661186218
T0993s1-D1_T0993s1TS196_5-D1,0.6464,0.8370047211647034
T0993s1-D1_T0993s1TS085_4-D1,0.6426000000000001,0.8410045504570007
T0993s1-D1_T0993s1TS402_5-D1,0.6426000000000001,0.788818895816803
T0993s1-D1_T0993s1TS358_2-D1,0.6416,0.8322486877441406
T0993s1-D1_T0993s1TS402_1-D1,0.6396999999999999,0.7754374742507935
T0993s1-D1_T0993s1TS007_1-D1,0.6396999999999999,0.7892886400222778
T0993s1-D1_T0993s1TS441_4-D1,0.6396999999999999,0.8064758777618408
T0993s1-D1_T0993s1TS358_1-D1,0.6369,0.8069850206375122
T0993s1-D1_T0993s1TS402_3-D1,0.6369,0.7711564302444458
T0993s1-D1_T0993s1TS402_4-D1,0.6359,0.7645620107650757
T0993s1-D1_T0993s1TS402_2-D1,0.6359,0.7616757750511169
T0993s1-D1_T0993s1TS124_5-D1,0.634,0.8128879070281982
T0993s1-D1_T0993s1TS116_5-D1,0.634,0.8251009583473206
T0993s1-D1_T0993s1TS124_2-D1,0.6293,0.8292215466499329
T0993s1-D1_T0993s1TS279_2-D1,0.6283,0.8090114593505859
T0993s1-D1_T0993s1TS149_2-D1,0.6283,0.8090114593505859
T0993s1-D1_T0993s1TS112_2-D1,0.6245,0.8177803754806519
T0993s1-D1_T0993s1TS192_1-D1,0.6225999999999999,0.7378138899803162
T0993s1-D1_T0993s1TS472_3-D1,0.6141,0.7295034527778625
T0993s1-D1_T0993s1TS472_4-D1,0.6103000000000001,0.725559651851654
T0993s1-D1_T0993s1TS472_5-D1,0.6008,0.738099992275238
T0993s1-D1_T0993s1TS007_5-D1,0.6008,0.7638546228408813
T0993s1-D1_T0993s1TS472_2-D1,0.5998,0.7346875071525574
T0993s1-D1_T0993s1TS472_1-D1,0.5941,0.7264472842216492
T0993s1-D1_T0993s1TS007_3-D1,0.5684,0.7525758147239685
T0993s1-D1_T0993s1TS112_5-D1,0.5646,0.6963033676147461
T0993s1-D1_T0993s1TS351_2-D1,0.5627,0.7394427061080933
T0993s1-D1_T0993s1TS351_1-D1,0.5627,0.7394427061080933
T0993s1-D1_T0993s1TS351_4-D1,0.5627,0.7394426465034485
T0993s1-D1_T0993s1TS351_5-D1,0.5627,0.7394427061080933
T0993s1-D1_T0993s1TS351_3-D1,0.5627,0.7394427061080933
T0993s1-D1_T0993s1TS397_1-D1,0.557,0.7363047003746033
T0993s1-D1_T0993s1TS112_3-D1,0.5409,0.7212767004966736
T0993s1-D1_T0993s1TS365_4-D1,0.5371,0.7116236090660095
T0993s1-D1_T0993s1TS365_1-D1,0.5323,0.7117995023727417
T0993s1-D1_T0993s1TS381_1-D1,0.5257000000000001,0.689946711063385
T0993s1-D1_T0993s1TS122_2-D1,0.43060000000000004,0.6085106134414673
T0993s1-D1_T0993s1TS497_1-D1,0.423,0.6137949824333191
T0993s1-D1_T0993s1TS348_1-D1,0.4192,0.5553113222122192
T0993s1-D1_T0993s1TS348_3-D1,0.40299999999999997,0.5886215567588806
T0993s1-D1_T0993s1TS348_2-D1,0.3945,0.5817158818244934
T0993s2-D1_T0993s2TS043_4-D1,0.7883,0.7970651984214783
T0993s2-D1_T0993s2TS043_3-D1,0.7806000000000001,0.7896298766136169
T0993s2-D1_T0993s2TS043_5-D1,0.7781,0.7841032147407532
T0993s2-D1_T0993s2TS043_1-D1,0.7704000000000001,0.7730754613876343
T0993s2-D1_T0993s2TS214_5-D1,0.7679,0.765863299369812
T0993s2-D1_T0993s2TS149_2-D1,0.7628,0.7257100343704224
T0993s2-D1_T0993s2TS043_2-D1,0.7602,0.7821250557899475
T0993s2-D1_T0993s2TS441_2-D1,0.75,0.7167182564735413
T0993s2-D1_T0993s2TS337_2-D1,0.75,0.7167182564735413
T0993s2-D1_T0993s2TS214_3-D1,0.7475,0.7312074899673462
T0993s2-D1_T0993s2TS214_1-D1,0.7475,0.7376585602760315
T0993s2-D1_T0993s2TS279_2-D1,0.7475,0.68081134557724
T0993s2-D1_T0993s2TS214_4-D1,0.7448999999999999,0.7643153667449951
T0993s2-D1_T0993s2TS214_2-D1,0.7398,0.7437345385551453
T0993s2-D1_T0993s2TS149_3-D1,0.7372,0.706118643283844
T0993s2-D1_T0993s2TS097_3-D1,0.7347,0.7862020134925842
T0993s2-D1_T0993s2TS377_5-D1,0.7347,0.7466421127319336
T0993s2-D1_T0993s2TS086_5-D1,0.7321,0.7977566719055176
T0993s2-D1_T0993s2TS197_2-D1,0.7295999999999999,0.7540268898010254
T0993s2-D1_T0993s2TS312_5-D1,0.7295999999999999,0.714114248752594
T0993s2-D1_T0993s2TS457_4-D1,0.727,0.7048147916793823
T0993s2-D1_T0993s2TS335_5-D1,0.727,0.7581948637962341
T0993s2-D1_T0993s2TS368_2-D1,0.7245,0.7281700968742371
T0993s2-D1_T0993s2TS055_2-D1,0.7245,0.7281700968742371
T0993s2-D1_T0993s2TS426_4-D1,0.7245,0.7281700968742371
T0993s2-D1_T0993s2TS377_3-D1,0.7245,0.7949610352516174
T0993s2-D1_T0993s2TS097_1-D1,0.7245,0.7893142700195312
T0993s2-D1_T0993s2TS135_5-D1,0.7245,0.7281397581100464
T0993s2-D1_T0993s2TS241_5-D1,0.7245,0.7281700968742371
T0993s2-D1_T0993s2TS004_2-D1,0.7245,0.7461041808128357
T0993s2-D1_T0993s2TS197_5-D1,0.7219,0.773287296295166
T0993s2-D1_T0993s2TS488_4-D1,0.7219,0.7468857765197754
T0993s2-D1_T0993s2TS446_2-D1,0.7219,0.7468857765197754
T0993s2-D1_T0993s2TS366_5-D1,0.7219,0.7502013444900513
T0993s2-D1_T0993s2TS241_1-D1,0.7219,0.7468857765197754
T0993s2-D1_T0993s2TS023_5-D1,0.7193999999999999,0.7085261344909668
T0993s2-D1_T0993s2TS274_5-D1,0.7193999999999999,0.7166842818260193
T0993s2-D1_T0993s2TS351_1-D1,0.7193999999999999,0.7003336548805237
T0993s2-D1_T0993s2TS351_4-D1,0.7193999999999999,0.7003336548805237
T0993s2-D1_T0993s2TS351_2-D1,0.7193999999999999,0.7003336548805237
T0993s2-D1_T0993s2TS246_1-D1,0.7193999999999999,0.7618151903152466
T0993s2-D1_T0993s2TS351_3-D1,0.7193999999999999,0.7003336548805237
T0993s2-D1_T0993s2TS309_3-D1,0.7193999999999999,0.7618152499198914
T0993s2-D1_T0993s2TS406_4-D1,0.7193999999999999,0.7618152499198914
T0993s2-D1_T0993s2TS086_2-D1,0.7193999999999999,0.7149860262870789
T0993s2-D1_T0993s2TS351_5-D1,0.7193999999999999,0.7003336548805237
T0993s2-D1_T0993s2TS335_1-D1,0.7168000000000001,0.7065648436546326
T0993s2-D1_T0993s2TS377_1-D1,0.7143,0.788763165473938
T0993s2-D1_T0993s2TS274_4-D1,0.7117,0.7046588063240051
T0993s2-D1_T0993s2TS192_2-D1,0.7117,0.7113922834396362
T0993s2-D1_T0993s2TS246_2-D1,0.7117,0.6281988620758057
T0993s2-D1_T0993s2TS160_4-D1,0.7117,0.7113922834396362
T0993s2-D1_T0993s2TS149_1-D1,0.7092,0.7173230051994324
T0993s2-D1_T0993s2TS197_1-D1,0.7092,0.7056753039360046
T0993s2-D1_T0993s2TS224_3-D1,0.7092,0.741836667060852
T0993s2-D1_T0993s2TS274_1-D1,0.7092,0.7074122428894043
T0993s2-D1_T0993s2TS274_2-D1,0.7092,0.6940162181854248
T0993s2-D1_T0993s2TS274_3-D1,0.7092,0.702864944934845
T0993s2-D1_T0993s2TS246_5-D1,0.7092,0.7280089855194092
T0993s2-D1_T0993s2TS004_5-D1,0.7066,0.7658057808876038
T0993s2-D1_T0993s2TS224_1-D1,0.7066,0.7685906887054443
T0993s2-D1_T0993s2TS222_1-D1,0.7066,0.7304766178131104
T0993s2-D1_T0993s2TS149_4-D1,0.7041,0.6694989800453186
T0993s2-D1_T0993s2TS110_1-D1,0.7041,0.6588539481163025
T0993s2-D1_T0993s2TS390_1-D1,0.7041,0.7167508602142334
T0993s2-D1_T0993s2TS222_5-D1,0.7041,0.7613220810890198
T0993s2-D1_T0993s2TS222_3-D1,0.7041,0.7440004944801331
T0993s2-D1_T0993s2TS222_2-D1,0.7041,0.7277886271476746
T0993s2-D1_T0993s2TS157_1-D1,0.7015,0.7131750583648682
T0993s2-D1_T0993s2TS470_1-D1,0.7015,0.6372900605201721
T0993s2-D1_T0993s2TS488_2-D1,0.7015,0.6960723996162415
T0993s2-D1_T0993s2TS441_1-D1,0.7015,0.7443065643310547
T0993s2-D1_T0993s2TS055_3-D1,0.7015,0.6959721446037292
T0993s2-D1_T0993s2TS196_2-D1,0.7015,0.6681182384490967
T0993s2-D1_T0993s2TS279_3-D1,0.7015,0.6579869985580444
T0993s2-D1_T0993s2TS406_1-D1,0.7015,0.6960724592208862
T0993s2-D1_T0993s2TS426_5-D1,0.7015,0.6960724592208862
T0993s2-D1_T0993s2TS337_1-D1,0.7015,0.7443065643310547
T0993s2-D1_T0993s2TS335_4-D1,0.6990000000000001,0.6869072318077087
T0993s2-D1_T0993s2TS085_2-D1,0.6990000000000001,0.7358033657073975
T0993s2-D1_T0993s2TS224_2-D1,0.6990000000000001,0.7912725210189819
T0993s2-D1_T0993s2TS261_4-D1,0.6990000000000001,0.6797506809234619
T0993s2-D1_T0993s2TS337_3-D1,0.6990000000000001,0.6524304747581482
T0993s2-D1_T0993s2TS089_3-D1,0.6990000000000001,0.7363172173500061
T0993s2-D1_T0993s2TS164_2-D1,0.6990000000000001,0.7619994878768921
T0993s2-D1_T0993s2TS058_4-D1,0.6964,0.6576392650604248
T0993s2-D1_T0993s2TS156_3-D1,0.6964,0.7459014654159546
T0993s2-D1_T0993s2TS335_3-D1,0.6964,0.6651356816291809
T0993s2-D1_T0993s2TS309_5-D1,0.6964,0.7444102764129639
T0993s2-D1_T0993s2TS224_4-D1,0.6964,0.7444102764129639
T0993s2-D1_T0993s2TS406_2-D1,0.6964,0.7444102764129639
T0993s2-D1_T0993s2TS246_4-D1,0.6964,0.7179174423217773
T0993s2-D1_T0993s2TS446_5-D1,0.6964,0.7444102764129639
T0993s2-D1_T0993s2TS344_3-D1,0.6964,0.7582952976226807
T0993s2-D1_T0993s2TS222_4-D1,0.6964,0.732954204082489
T0993s2-D1_T0993s2TS354_5-D1,0.6964,0.7444102764129639
T0993s2-D1_T0993s2TS160_1-D1,0.6964,0.7444102764129639
T0993s2-D1_T0993s2TS446_4-D1,0.6964,0.6584598422050476
T0993s2-D1_T0993s2TS470_4-D1,0.6964,0.6584598422050476
T0993s2-D1_T0993s2TS261_2-D1,0.6964,0.7212554812431335
T0993s2-D1_T0993s2TS110_4-D1,0.6939,0.7042450904846191
T0993s2-D1_T0993s2TS354_1-D1,0.6939,0.6734020113945007
T0993s2-D1_T0993s2TS243_1-D1,0.6939,0.6926840543746948
T0993s2-D1_T0993s2TS441_3-D1,0.6939,0.6974781155586243
T0993s2-D1_T0993s2TS344_4-D1,0.6939,0.7255368828773499
T0993s2-D1_T0993s2TS058_1-D1,0.6939,0.6256516575813293
T0993s2-D1_T0993s2TS023_1-D1,0.6939,0.6734021306037903
T0993s2-D1_T0993s2TS322_3-D1,0.6939,0.686562180519104
T0993s2-D1_T0993s2TS156_2-D1,0.6939,0.7450718879699707
T0993s2-D1_T0993s2TS023_4-D1,0.6939,0.6304926872253418
T0993s2-D1_T0993s2TS145_3-D1,0.6939,0.6863175630569458
T0993s2-D1_T0993s2TS243_5-D1,0.6939,0.6283541321754456
T0993s2-D1_T0993s2TS354_3-D1,0.6939,0.6926840543746948
T0993s2-D1_T0993s2TS145_4-D1,0.6939,0.6880648732185364
T0993s2-D1_T0993s2TS377_2-D1,0.6912999999999999,0.8257785439491272
T0993s2-D1_T0993s2TS156_5-D1,0.6912999999999999,0.7343341708183289
T0993s2-D1_T0993s2TS058_3-D1,0.6912999999999999,0.6695600152015686
T0993s2-D1_T0993s2TS116_4-D1,0.6912999999999999,0.6082348227500916
T0993s2-D1_T0993s2TS261_1-D1,0.6912999999999999,0.7353920340538025
T0993s2-D1_T0993s2TS312_1-D1,0.6912999999999999,0.6833242177963257
T0993s2-D1_T0993s2TS164_4-D1,0.6912999999999999,0.7345567941665649
T0993s2-D1_T0993s2TS470_5-D1,0.6912999999999999,0.6508877873420715
T0993s2-D1_T0993s2TS160_2-D1,0.6912999999999999,0.7583674192428589
T0993s2-D1_T0993s2TS390_2-D1,0.6912999999999999,0.7151566743850708
T0993s2-D1_T0993s2TS089_2-D1,0.6912999999999999,0.6819812655448914
T0993s2-D1_T0993s2TS431_1-D1,0.6912999999999999,0.7993686199188232
T0993s2-D1_T0993s2TS309_2-D1,0.6912999999999999,0.7345567941665649
T0993s2-D1_T0993s2TS309_4-D1,0.6912999999999999,0.7583674192428589
T0993s2-D1_T0993s2TS071_2-D1,0.6912999999999999,0.7353920340538025
T0993s2-D1_T0993s2TS244_1-D1,0.6912999999999999,0.7353920340538025
T0993s2-D1_T0993s2TS418_1-D1,0.6912999999999999,0.7353920340538025
T0993s2-D1_T0993s2TS322_1-D1,0.6912999999999999,0.690902829170227
T0993s2-D1_T0993s2TS354_4-D1,0.6912999999999999,0.7343341112136841
T0993s2-D1_T0993s2TS068_3-D1,0.6912999999999999,0.7348353862762451
T0993s2-D1_T0993s2TS135_1-D1,0.6912999999999999,0.7341212034225464
T0993s2-D1_T0993s2TS281_2-D1,0.6912999999999999,0.7120965123176575
T0993s2-D1_T0993s2TS085_1-D1,0.6888,0.7388883233070374
T0993s2-D1_T0993s2TS089_4-D1,0.6888,0.7367181181907654
T0993s2-D1_T0993s2TS224_5-D1,0.6888,0.7469279766082764
T0993s2-D1_T0993s2TS089_1-D1,0.6888,0.6696932911872864
T0993s2-D1_T0993s2TS368_4-D1,0.6888,0.7955524325370789
T0993s2-D1_T0993s2TS156_4-D1,0.6888,0.7469279766082764
T0993s2-D1_T0993s2TS156_1-D1,0.6888,0.7342895865440369
T0993s2-D1_T0993s2TS312_2-D1,0.6888,0.6649453043937683
T0993s2-D1_T0993s2TS116_5-D1,0.6888,0.6134798526763916
T0993s2-D1_T0993s2TS406_3-D1,0.6888,0.7343323826789856
T0993s2-D1_T0993s2TS322_2-D1,0.6888,0.6956114172935486
T0993s2-D1_T0993s2TS068_1-D1,0.6888,0.6862795948982239
T0993s2-D1_T0993s2TS135_2-D1,0.6888,0.7343181371688843
T0993s2-D1_T0993s2TS160_3-D1,0.6888,0.7343323826789856
T0993s2-D1_T0993s2TS446_3-D1,0.6888,0.7388883233070374
T0993s2-D1_T0993s2TS446_1-D1,0.6888,0.7388423681259155
T0993s2-D1_T0993s2TS164_3-D1,0.6888,0.7388423681259155
T0993s2-D1_T0993s2TS243_3-D1,0.6862,0.7277427911758423
T0993s2-D1_T0993s2TS145_2-D1,0.6862,0.7073041200637817
T0993s2-D1_T0993s2TS145_1-D1,0.6862,0.7224072813987732
T0993s2-D1_T0993s2TS281_1-D1,0.6862,0.7246187925338745
T0993s2-D1_T0993s2TS110_2-D1,0.6862,0.694414496421814
T0993s2-D1_T0993s2TS279_1-D1,0.6862,0.664967954158783
T0993s2-D1_T0993s2TS068_4-D1,0.6862,0.7214304208755493
T0993s2-D1_T0993s2TS068_2-D1,0.6862,0.7088056206703186
T0993s2-D1_T0993s2TS344_1-D1,0.6862,0.7339128851890564
T0993s2-D1_T0993s2TS058_2-D1,0.6862,0.6711896061897278
T0993s2-D1_T0993s2TS426_1-D1,0.6862,0.7104317545890808
T0993s2-D1_T0993s2TS117_1-D1,0.6862,0.7387760281562805
T0993s2-D1_T0993s2TS498_3-D1,0.6862,0.6880770921707153
T0993s2-D1_T0993s2TS089_5-D1,0.6862,0.6762009859085083
T0993s2-D1_T0993s2TS390_4-D1,0.6837000000000001,0.701752781867981
T0993s2-D1_T0993s2TS471_4-D1,0.6837000000000001,0.6994128227233887
T0993s2-D1_T0993s2TS471_5-D1,0.6837000000000001,0.7020513415336609
T0993s2-D1_T0993s2TS344_5-D1,0.6837000000000001,0.7159729599952698
T0993s2-D1_T0993s2TS470_3-D1,0.6837000000000001,0.6552467942237854
T0993s2-D1_T0993s2TS221_1-D1,0.6837000000000001,0.7013651132583618
T0993s2-D1_T0993s2TS457_3-D1,0.6837000000000001,0.7578303813934326
T0993s2-D1_T0993s2TS246_3-D1,0.6837000000000001,0.6845550537109375
T0993s2-D1_T0993s2TS208_3-D1,0.6837000000000001,0.6903783082962036
T0993s2-D1_T0993s2TS441_4-D1,0.6837000000000001,0.6232551336288452
T0993s2-D1_T0993s2TS471_3-D1,0.6837000000000001,0.6788724064826965
T0993s2-D1_T0993s2TS208_1-D1,0.6811,0.676881730556488
T0993s2-D1_T0993s2TS344_2-D1,0.6811,0.7057040333747864
T0993s2-D1_T0993s2TS324_2-D1,0.6811,0.7111682295799255
T0993s2-D1_T0993s2TS055_5-D1,0.6811,0.693490743637085
T0993s2-D1_T0993s2TS164_1-D1,0.6811,0.7486699819564819
T0993s2-D1_T0993s2TS261_3-D1,0.6811,0.693490743637085
T0993s2-D1_T0993s2TS058_5-D1,0.6811,0.6833274960517883
T0993s2-D1_T0993s2TS377_4-D1,0.6811,0.7346899509429932
T0993s2-D1_T0993s2TS004_1-D1,0.6811,0.7405485510826111
T0993s2-D1_T0993s2TS110_3-D1,0.6811,0.6748186945915222
T0993s2-D1_T0993s2TS243_2-D1,0.6811,0.6884638071060181
T0993s2-D1_T0993s2TS354_2-D1,0.6811,0.6447913646697998
T0993s2-D1_T0993s2TS023_2-D1,0.6811,0.6447913646697998
T0993s2-D1_T0993s2TS470_2-D1,0.6811,0.6234106421470642
T0993s2-D1_T0993s2TS208_4-D1,0.6811,0.698278546333313
T0993s2-D1_T0993s2TS086_1-D1,0.6786,0.7275510430335999
T0993s2-D1_T0993s2TS085_5-D1,0.6786,0.7110074162483215
T0993s2-D1_T0993s2TS335_2-D1,0.6786,0.7314647436141968
T0993s2-D1_T0993s2TS390_5-D1,0.6786,0.7028151154518127
T0993s2-D1_T0993s2TS390_3-D1,0.6786,0.7264746427536011
T0993s2-D1_T0993s2TS116_2-D1,0.6786,0.5784836411476135
T0993s2-D1_T0993s2TS208_2-D1,0.6786,0.6757581233978271
T0993s2-D1_T0993s2TS110_5-D1,0.6786,0.6813873052597046
T0993s2-D1_T0993s2TS116_3-D1,0.6786,0.5965513586997986
T0993s2-D1_T0993s2TS368_1-D1,0.6786,0.7170568704605103
T0993s2-D1_T0993s2TS498_2-D1,0.6786,0.7288369536399841
T0993s2-D1_T0993s2TS498_5-D1,0.6786,0.707869827747345
T0993s2-D1_T0993s2TS261_5-D1,0.6759999999999999,0.715985894203186
T0993s2-D1_T0993s2TS368_5-D1,0.6759999999999999,0.7465798258781433
T0993s2-D1_T0993s2TS085_3-D1,0.6759999999999999,0.7707158327102661
T0993s2-D1_T0993s2TS097_2-D1,0.6759999999999999,0.7599673867225647
T0993s2-D1_T0993s2TS266_2-D1,0.6759999999999999,0.7397701144218445
T0993s2-D1_T0993s2TS406_5-D1,0.6759999999999999,0.715985894203186
T0993s2-D1_T0993s2TS347_3-D1,0.6735,0.7264629006385803
T0993s2-D1_T0993s2TS471_2-D1,0.6735,0.7095746397972107
T0993s2-D1_T0993s2TS192_4-D1,0.6735,0.7264629006385803
T0993s2-D1_T0993s2TS324_1-D1,0.6735,0.7180385589599609
T0993s2-D1_T0993s2TS149_5-D1,0.6735,0.6995059251785278
T0993s2-D1_T0993s2TS426_2-D1,0.6735,0.7264629006385803
T0993s2-D1_T0993s2TS266_3-D1,0.6735,0.696735143661499
T0993s2-D1_T0993s2TS116_1-D1,0.6735,0.6119341254234314
T0993s2-D1_T0993s2TS192_5-D1,0.6709,0.6761561036109924
T0993s2-D1_T0993s2TS347_4-D1,0.6709,0.7197269201278687
T0993s2-D1_T0993s2TS498_1-D1,0.6709,0.7061969637870789
T0993s2-D1_T0993s2TS322_5-D1,0.6709,0.671431839466095
T0993s2-D1_T0993s2TS266_1-D1,0.6709,0.7410038113594055
T0993s2-D1_T0993s2TS157_5-D1,0.6709,0.7547268867492676
T0993s2-D1_T0993s2TS145_5-D1,0.6709,0.6761561036109924
T0993s2-D1_T0993s2TS426_3-D1,0.6709,0.7053298950195312
T0993s2-D1_T0993s2TS498_4-D1,0.6709,0.7159783244132996
T0993s2-D1_T0993s2TS208_5-D1,0.6684,0.6948000192642212
T0993s2-D1_T0993s2TS160_5-D1,0.6684,0.7200838923454285
T0993s2-D1_T0993s2TS347_2-D1,0.6684,0.6573405265808105
T0993s2-D1_T0993s2TS431_3-D1,0.6684,0.7480311393737793
T0993s2-D1_T0993s2TS047_4-D1,0.6658,0.5833587646484375
T0993s2-D1_T0993s2TS047_3-D1,0.6658,0.6220155358314514
T0993s2-D1_T0993s2TS047_2-D1,0.6658,0.6220155358314514
T0993s2-D1_T0993s2TS047_1-D1,0.6658,0.6220155358314514
T0993s2-D1_T0993s2TS097_4-D1,0.6658,0.7198339700698853
T0993s2-D1_T0993s2TS347_1-D1,0.6658,0.6877874732017517
T0993s2-D1_T0993s2TS135_4-D1,0.6658,0.6877897381782532
T0993s2-D1_T0993s2TS047_5-D1,0.6658,0.5833587646484375
T0993s2-D1_T0993s2TS329_3-D1,0.6658,0.6626816987991333
T0993s2-D1_T0993s2TS068_5-D1,0.6658,0.6672649383544922
T0993s2-D1_T0993s2TS329_5-D1,0.6658,0.6639370918273926
T0993s2-D1_T0993s2TS086_3-D1,0.6633,0.7077438831329346
T0993s2-D1_T0993s2TS266_5-D1,0.6633,0.6736531853675842
T0993s2-D1_T0993s2TS368_3-D1,0.6607,0.7177753448486328
T0993s2-D1_T0993s2TS055_4-D1,0.6607,0.7177753448486328
T0993s2-D1_T0993s2TS460_1-D1,0.6607,0.7795925140380859
T0993s2-D1_T0993s2TS196_4-D1,0.6607,0.7283974289894104
T0993s2-D1_T0993s2TS135_3-D1,0.6607,0.71776282787323
T0993s2-D1_T0993s2TS402_4-D1,0.6607,0.6464279294013977
T0993s2-D1_T0993s2TS460_3-D1,0.6581999999999999,0.7722078561782837
T0993s2-D1_T0993s2TS347_5-D1,0.6581999999999999,0.7229491472244263
T0993s2-D1_T0993s2TS243_4-D1,0.6581999999999999,0.6283617615699768
T0993s2-D1_T0993s2TS337_5-D1,0.6581999999999999,0.6507652401924133
T0993s2-D1_T0993s2TS266_4-D1,0.6581999999999999,0.6609033942222595
T0993s2-D1_T0993s2TS004_3-D1,0.6581999999999999,0.7542795538902283
T0993s2-D1_T0993s2TS366_3-D1,0.6581999999999999,0.7255990505218506
T0993s2-D1_T0993s2TS023_3-D1,0.6581999999999999,0.6568057537078857
T0993s2-D1_T0993s2TS460_5-D1,0.6581999999999999,0.7751671075820923
T0993s2-D1_T0993s2TS460_2-D1,0.6581999999999999,0.7763885259628296
T0993s2-D1_T0993s2TS164_5-D1,0.6581999999999999,0.7259262800216675
T0993s2-D1_T0993s2TS329_1-D1,0.6556000000000001,0.6474539041519165
T0993s2-D1_T0993s2TS457_5-D1,0.6556000000000001,0.7081124186515808
T0993s2-D1_T0993s2TS460_4-D1,0.6556000000000001,0.7784296274185181
T0993s2-D1_T0993s2TS402_1-D1,0.6531,0.6300967335700989
T0993s2-D1_T0993s2TS157_2-D1,0.6531,0.7102908492088318
T0993s2-D1_T0993s2TS402_2-D1,0.6531,0.6693134307861328
T0993s2-D1_T0993s2TS085_4-D1,0.6505,0.6370626091957092
T0993s2-D1_T0993s2TS402_5-D1,0.6505,0.6226000785827637
T0993s2-D1_T0993s2TS163_5-D1,0.6505,0.8005717396736145
T0993s2-D1_T0993s2TS163_1-D1,0.648,0.8137789368629456
T0993s2-D1_T0993s2TS471_1-D1,0.648,0.6828669309616089
T0993s2-D1_T0993s2TS312_3-D1,0.648,0.648995578289032
T0993s2-D1_T0993s2TS163_4-D1,0.648,0.8161662220954895
T0993s2-D1_T0993s2TS163_2-D1,0.6454000000000001,0.8134249448776245
T0993s2-D1_T0993s2TS402_3-D1,0.6454000000000001,0.6247161626815796
T0993s2-D1_T0993s2TS324_4-D1,0.6454000000000001,0.7116913795471191
T0993s2-D1_T0993s2TS279_4-D1,0.6454000000000001,0.6424487233161926
T0993s2-D1_T0993s2TS457_1-D1,0.6403,0.6583547592163086
T0993s2-D1_T0993s2TS196_1-D1,0.6403,0.7766337394714355
T0993s2-D1_T0993s2TS163_3-D1,0.6403,0.8059396147727966
T0993s2-D1_T0993s2TS221_5-D1,0.6378,0.6212713718414307
T0993s2-D1_T0993s2TS312_4-D1,0.6378,0.7288958430290222
T0993s2-D1_T0993s2TS004_4-D1,0.6378,0.6009514331817627
T0993s2-D1_T0993s2TS196_5-D1,0.6378,0.7090670466423035
T0993s2-D1_T0993s2TS488_1-D1,0.6352,0.6921859979629517
